,User,Total Edits,Total Minors,First Edit,Last Edit,Bot
315,2A02:8108:963F:F8D0:B466:89B7:EF0F:ED4E,2,0,20150418151716,20150418151809,unknown
316,Komischn,2,2,20100820173609,20100824152518,unknown
317,Furfur,2,1,20130924182556,20130924182724,unknown
318,92.75.222.11,2,0,20091117121908,20091117122233,unknown
319,YourEyesOnly,2,2,20070616151248,20100212073436,unknown
320,Müdigkeit,2,1,20100309155049,20110627195540,unknown
321,Alraunenstern,2,2,20121018105215,20140523015400,unknown
322,141.35.40.137,2,0,20111006150239,20111006150337,unknown
323,80.142.251.112,2,0,20081212212248,20081212212946,unknown
324,Micham6,2,2,20141214125338,20150614120736,unknown
325,Dietrich,2,0,20071102074244,20071102074321,unknown
326,87.178.25.97,2,0,20150913104410,20150913104640,unknown
327,134.91.226.77,2,0,20151126095718,20151126095822,unknown
328,91.0.31.190,2,0,20090421061707,20090421064856,unknown
329,78.51.48.238,2,0,20091227232322,20091227232646,unknown
330,SDKmac,2,1,20160831102623,20180915101024,unknown
331,84.136.38.10,2,0,20120928093445,20120928094623,unknown
332,78.51.155.97,2,0,20081106222248,20081106222516,unknown
333,Woertche.Leo,2,1,20100519190926,20100519191250,unknown
334,217.224.174.35,2,0,20090817203603,20090817211813,unknown
335,78.43.48.116,2,0,20120124154655,20120124154946,unknown
336,Derim Hunt,2,2,20080603090651,20090728230035,unknown
337,Askalan,2,0,20091216175352,20120116205600,unknown
338,Ghettoblaster,2,2,20081016180856,20081016180919,unknown
339,88.130.110.15,2,0,20100421111605,20100421111639,unknown
340,94.16.74.122,2,0,20150130121625,20150130173815,unknown
341,Uuu87,2,1,20070926214015,20070926214106,unknown
342,94.16.65.105,2,0,20151015182050,20151015182810,unknown
343,Werner von Basil,2,1,20080220113304,20121105081315,unknown
344,MartinEshh,2,0,20160202194502,20160202194725,unknown
345,Ca$e,2,1,20110616152141,20110616153058,unknown
346,Rainerniemann,2,2,20190306194726,20190306195339,unknown
347,78.53.34.6,2,0,20080801092424,20080801092639,unknown
348,84.167.77.248,2,0,20100125081531,20100125081704,unknown
349,84.129.206.141,2,0,20110908103244,20110908103838,unknown
350,Tingeltangelbomber,2,0,20141128112401,20141128112655,unknown
351,BerlinerSchule,2,2,20100514111351,20100531114310,unknown
352,Bunga Bunga,2,0,20110520181611,20110520200006,unknown
353,Turnteeth~dewiki,2,1,20080903093325,20080903093509,unknown
354,BunteWelt,2,0,20170126184403,20170126184417,unknown
355,Schnabeltassentier,2,2,20150323132214,20151016082630,unknown
356,Shaqspeare,2,0,20080128195018,20080129065734,unknown
357,79.195.192.48,2,0,20151208105516,20151208105637,unknown
358,Ambo35,2,0,20140317001258,20140317012522,unknown
359,79.253.41.150,2,0,20111208071059,20111208071859,unknown
360,87.162.152.54,2,0,20090116195657,20090116195731,unknown
361,DonPedro71,2,1,20171001153332,20180418071702,unknown
362,89.182.139.120,2,0,20091105143820,20091105143923,unknown
363,Hallohello,2,0,20110918205358,20110918205510,unknown
364,Juicyfroot,2,1,20070711065539,20070711071423,unknown
365,Der.Traeumer,2,2,20111129094414,20111129094622,unknown
366,213.157.27.133,2,0,20150209174214,20150209174452,unknown
367,Tuchiel,2,1,20170923075953,20170923080148,unknown
