,User,Total Edits,Total Minors,First Edit,Last Edit,Bot
322,188.174.217.107,2,0,20120220200925,20120220235350,unknown
323,Sarang,2,2,20171107090114,20171107090918,unknown
324,Koyaanisqatsi01,2,2,20181030193945,20181030195924,unknown
325,Gnurpsnewoel,2,1,20100630194137,20100630194156,unknown
326,Chewescape,2,0,20041120161114,20041120161140,unknown
327,Miltrak,2,0,20130524005526,20130524232754,unknown
328,Steffen,2,0,20120217100511,20120217101641,unknown
329,79.194.12.200,2,0,20100601201249,20100601201347,unknown
330,Hs-berlin,2,0,20150303120005,20150303123607,unknown
331,Kandschwar,2,1,20100603090115,20100727082151,unknown
332,19Wilhelm18,2,1,20170110091644,20170111135423,unknown
333,84.169.62.99,2,0,20051207205631,20051207205727,unknown
334,80.185.12.181,2,0,20050301195754,20050301200123,unknown
335,Jergen,2,0,20050422082333,20110831082706,unknown
336,Carol.Christiansen,2,2,20111205114316,20111218230242,unknown
337,Xacyllum,2,2,20140803132514,20140823195131,unknown
338,87.149.125.55,2,0,20141217072909,20141217073059,unknown
339,129.70.62.107,2,0,20170913124310,20170913124534,unknown
340,Magicman0361,2,2,20120318132706,20120318132810,unknown
341,An-d,2,2,20120606081151,20131121094926,unknown
342,84.172.109.178,2,0,20060315133828,20060315133859,unknown
343,92.225.22.202,2,0,20100531121530,20100531121706,unknown
344,Steffen Löwe Gera,2,2,20060524222135,20160824132653,unknown
345,Arne List,2,1,20061224122203,20061224122315,unknown
346,Treecats,2,0,20071004143500,20071004143545,unknown
347,Seriosität,2,2,20100620140309,20100620140611,unknown
348,Axpde,2,1,20090523140517,20090523173618,unknown
349,84.149.222.40,2,0,20120525095932,20120525100054,unknown
350,172.176.149.154,2,0,20040714180339,20040714180451,unknown
351,Chaddy,2,2,20100701032753,20120105003151,unknown
352,217.224.255.19,2,0,20100520104459,20100520104536,unknown
353,ALE!,2,1,20050624112853,20100701072814,unknown
354,Björn Bornhöft,2,2,20100607124939,20100607155548,unknown
355,84.186.202.79,2,0,20100822231330,20100822233544,unknown
356,84.189.243.37,2,0,20110506070108,20110506070331,unknown
357,CherryX,2,0,20130628020843,20130628142853,unknown
358,91.47.6.131,2,0,20111013074631,20111013074952,unknown
359,Vistatos,2,0,20120217100958,20120217101448,unknown
360,84.119.201.19,2,0,20171018125500,20171018125618,unknown
361,Tom Knox,2,1,20100603151542,20100606111108,unknown
362,178.200.196.171,2,0,20181005083018,20181005083034,unknown
363,Meinungsfreiheit,2,2,20100415132214,20111220161346,unknown
364,AGrillenberger,2,1,20100531122923,20100531123025,unknown
