,User,Total Edits,Total Minors,First Edit,Last Edit,Bot
329,Mastad,1,1,20041224204730,20041224204730,unknown
330,Scooter,1,1,20120218083906,20120218083906,unknown
331,Zollernalb,1,1,20090526214953,20090526214953,unknown
332,217.249.126.5,1,0,20050627115402,20050627115402,unknown
333,Planetblue,1,1,20180301112149,20180301112149,unknown
334,2.205.118.17,1,0,20120912165959,20120912165959,unknown
335,213.23.177.99,1,0,20051213193309,20051213193309,unknown
336,178.27.145.124,1,0,20131024104017,20131024104017,unknown
337,Kanitfastan,1,0,20100316024022,20100316024022,unknown
338,Meister und Margarita,1,1,20141030231922,20141030231922,unknown
339,Sportfreund.php,1,0,20100423161500,20100423161500,unknown
340,92.208.0.40,1,0,20150131130623,20150131130623,unknown
341,92.229.57.83,1,0,20101113144356,20101113144356,unknown
342,217.82.141.144,1,0,20040717181525,20040717181525,unknown
343,Squarerigger,1,0,20150201114024,20150201114024,unknown
344,Ephraim33,1,0,20150223154513,20150223154513,unknown
345,Nevím,1,1,20110615134735,20110615134735,unknown
346,129.69.45.45,1,0,20070524094505,20070524094505,unknown
347,Discostu,1,0,20041118194403,20041118194403,unknown
348,Röd Boll,1,0,20160701110637,20160701110637,unknown
349,88.72.230.119,1,0,20071007121631,20071007121631,unknown
350,J.-H. Janßen,1,0,20090426163850,20090426163850,unknown
351,Anti.,1,0,20170802184336,20170802184336,unknown
352,ThoR,1,1,20080615230319,20080615230319,unknown
353,Tiem Borussia 73,1,0,20091020161154,20091020161154,unknown
354,Eskimbot,1,1,20051104213938,20051104213938,unknown
355,Naddy,1,1,20130312151039,20130312151039,unknown
356,LaaknorBot,1,1,20081208075851,20081208075851,unknown
357,Wolfhardt,1,1,20100219150829,20100219150829,unknown
358,89.51.151.44,1,0,20060413073557,20060413073557,unknown
359,Matthiasb,1,1,20140821100958,20140821100958,unknown
360,91.46.172.43,1,0,20090305085225,20090305085225,unknown
361,Symposiarch,1,1,20100410154511,20100410154511,unknown
362,217.88.20.155,1,0,20150131120316,20150131120316,unknown
