,User,Total Edits,Total Minors,First Edit,Last Edit,Bot
308,77.20.255.150,1,0,20180402175836,20180402175836,unknown
309,2001:16B8:4DD:AC00:D0E6:8C26:AE64:3DF6,1,0,20180601060725,20180601060725,unknown
310,77.118.186.113,1,0,20171215163331,20171215163331,unknown
311,93.241.203.190,1,0,20180918132037,20180918132037,unknown
312,2A02:8070:8680:19C0:A848:FAD5:79DD:534A,1,0,20160609011147,20160609011147,unknown
313,Yeetusdafetus,1,0,20190302092707,20190302092707,unknown
314,ᛗᚨᚱᚲᚢᛊ ᚨᛒᚱᚨᛗ,1,0,20130308115211,20130308115211,unknown
315,Carolus.Abraxas,1,0,20170131201513,20170131201513,unknown
316,109.43.94.117,1,0,20140313113839,20140313113839,unknown
317,78.0.108.47,1,0,20170829063529,20170829063529,unknown
318,82.113.106.57,1,0,20171220183154,20171220183154,unknown
319,95.113.202.125,1,0,20170918180015,20170918180015,unknown
320,Dreizung,1,1,20150401154005,20150401154005,unknown
321,31.210.91.5,1,0,20180206130255,20180206130255,unknown
322,Uhlemanns,1,0,20171106122717,20171106122717,unknown
323,79.204.0.250,1,0,20180520171623,20180520171623,unknown
324,Andy king50,1,1,20160529074643,20160529074643,unknown
325,Cirdan,1,1,20180909152039,20180909152039,unknown
326,Cheapshot003,1,1,20190123080302,20190123080302,unknown
327,Holder,1,0,20140307112905,20140307112905,unknown
328,Wikswat,1,1,20141223151926,20141223151926,unknown
329,HostaMadosta,1,0,20180124231416,20180124231416,unknown
330,Silberštejn,1,0,20171022165031,20171022165031,unknown
331,Bildungsbürger,1,1,20180517115716,20180517115716,unknown
332,2003:7A:40D:200:954B:D804:7F34:ACD,1,0,20171203230911,20171203230911,unknown
333,Neun-x,1,0,20160510033524,20160510033524,unknown
334,31.18.44.63,1,0,20160603144149,20160603144149,unknown
335,Tfjt,1,1,20181105191432,20181105191432,unknown
336,Wilddark,1,0,20101030161823,20101030161823,unknown
337,2A02:908:EB61:1C00:F973:D4BB:3A15:7382,1,0,20130919190322,20130919190322,unknown
338,Anti-Dot,1,0,20170523104313,20170523104313,unknown
339,79.243.103.89,1,0,20170916093040,20170916093040,unknown
340,141.72.235.221,1,0,20180109015702,20180109015702,unknown
341,Komischn,1,1,20150804235949,20150804235949,unknown
342,Engie,1,1,20180507123239,20180507123239,unknown
343,分液漏斗,1,0,20171203131417,20171203131417,unknown
344,Gripweed,1,1,20160327090223,20160327090223,unknown
345,JOris2003,1,1,20180612072733,20180612072733,unknown
346,212.9.60.124,1,0,20181014205650,20181014205650,unknown
347,Dein Freund der Baum,1,1,20090419163929,20090419163929,unknown
348,194.0.93.215,1,0,20160714093033,20160714093033,unknown
349,78.53.188.224,1,0,20170423144600,20170423144600,unknown
350,Macfx23,1,0,20170926105701,20170926105701,unknown
351,Mfb,1,0,20150619185555,20150619185555,unknown
352,84.172.91.122,1,0,20180405093144,20180405093144,unknown
353,188.104.196.8,1,0,20160225181819,20160225181819,unknown
354,DasWiesel123,1,1,20190306165117,20190306165117,unknown
355,Jonas.behn,1,1,20130414214713,20130414214713,unknown
356,2003:E2:ABDE:2436:9A9:661B:9436:520E,1,0,20170320200329,20170320200329,unknown
357,188.96.135.252,1,0,20170830153425,20170830153425,unknown
358,Mellebga,1,1,20150118103333,20150118103333,unknown
359,2A02:810A:8380:16CC:A1DF:3CCA:6DCA:F028,1,0,20171224110628,20171224110628,unknown
360,Tuttist,1,1,20150506064733,20150506064733,unknown
361,=,1,0,20180303121121,20180303121121,unknown
362,91.19.222.221,1,0,20160119210252,20160119210252,unknown
363,79.243.105.41,1,0,20180526115030,20180526115030,unknown
364,PieRat,1,1,20171215150923,20171215150923,unknown
365,Botulph,1,0,20160529174111,20160529174111,unknown
366,217.86.54.116,1,0,20180914091614,20180914091614,unknown
367,79.243.101.165,1,0,20190212024538,20190212024538,unknown
368,77.24.94.155,1,0,20140310081051,20140310081051,unknown
369,NordNordWest,1,1,20170828192245,20170828192245,unknown
370,Haplochromis,1,1,20171029201240,20171029201240,unknown
371,178.202.57.211,1,0,20180517142724,20180517142724,unknown
372,81.191.123.210,1,0,20160529063300,20160529063300,unknown
373,91.40.27.146,1,0,20160603180853,20160603180853,unknown
374,ESFP,1,0,20120214043537,20120214043537,unknown
375,213.225.33.61,1,0,20161126210827,20161126210827,unknown
376,BeverlyHillsCop,1,1,20131106200607,20131106200607,unknown
377,212.118.216.43,1,0,20141221084420,20141221084420,unknown
378,Wiesebohm,1,0,20170917191510,20170917191510,unknown
379,Hb,1,0,20171008174327,20171008174327,unknown
380,Saliwo,1,0,20150805083821,20150805083821,unknown
381,90.186.2.83,1,0,20171203171229,20171203171229,unknown
382,217.236.109.54,1,0,20160430082601,20160430082601,unknown
383,87.154.240.11,1,0,20160603135142,20160603135142,unknown
384,130.180.86.30,1,0,20181102185415,20181102185415,unknown
385,185.110.72.246,1,0,20160825143623,20160825143623,unknown
386,Buchbibliothek,1,0,20170423215018,20170423215018,unknown
387,77.181.140.2,1,0,20170914220730,20170914220730,unknown
388,79.235.175.183,1,0,20150201083538,20150201083538,unknown
389,Toni Müller,1,0,20170926173434,20170926173434,unknown
390,2.247.248.87,1,0,20180502150433,20180502150433,unknown
391,Alfred Kiefer,1,1,20171203052307,20171203052307,unknown
392,Häuslebauer,1,1,20160320195022,20160320195022,unknown
393,185.236.147.102,1,0,20180605212947,20180605212947,unknown
394,2003:D6:EBCF:9D00:D0FC:23BD:186D:73AA,1,0,20181010140755,20181010140755,unknown
395,88.153.39.199,1,0,20080718014514,20080718014514,unknown
396,178.5.191.171,1,0,20150124225133,20150124225133,unknown
397,Agentjoerg,1,1,20180101155818,20180101155818,unknown
398,Chewbacca2205,1,0,20150531152746,20150531152746,unknown
399,2003:C2:EF2C:6CCD:60BB:1F87:1854:C70A,1,0,20180403094057,20180403094057,unknown
400,145.254.33.18,1,0,20171202193338,20171202193338,unknown
401,2A02:560:4295:7F00:5CB:CBD7:ED23:9AEF,1,0,20180603090717,20180603090717,unknown
402,Heebi,1,0,20160530090917,20160530090917,unknown
403,79.243.111.97,1,0,20180919144018,20180919144018,unknown
404,217.83.127.98,1,0,20070209182238,20070209182238,unknown
405,188.108.12.253,1,0,20160609211100,20160609211100,unknown
406,Parvolus,1,1,20190302092756,20190302092756,unknown
407,79.140.114.102,1,0,20170213192156,20170213192156,unknown
408,Alnilam,1,1,20140313113848,20140313113848,unknown
409,2003:42:2D01:BB00:C5DC:8A12:5E02:ABDE,1,0,20171221161018,20171221161018,unknown
410,79.243.111.161,1,0,20170918212347,20170918212347,unknown
411,Putzfleck,1,0,20150421222701,20150421222701,unknown
412,2A02:908:B46:500:90B5:E3B6:9655:2C0,1,0,20180206163047,20180206163047,unknown
413,Tapetis,1,1,20180520171636,20180520171636,unknown
414,84.178.27.156,1,0,20160529091501,20160529091501,unknown
415,80.226.24.4,1,0,20160604205935,20160604205935,unknown
416,GS63,1,0,20190123080926,20190123080926,unknown
417,88.217.54.120,1,0,20120920170233,20120920170233,unknown
418,Excolis,1,1,20161231172315,20161231172315,unknown
419,2003:46:632:3900:4C1B:2FA:CA75:4EA0,1,0,20150817092801,20150817092801,unknown
420,Pakeha,1,0,20180517123418,20180517123418,unknown
421,Caproni Ca.33,1,0,20171203233625,20171203233625,unknown
422,88.133.195.189,1,0,20160516105618,20160516105618,unknown
423,Gary Dee,1,1,20110310130621,20110310130621,unknown
424,2A02:908:13B1:B8C0:58A9:84DE:5436:65DF,1,0,20170630075327,20170630075327,unknown
425,Gropaga,1,1,20141216151734,20141216151734,unknown
426,2A02:810B:33F:DA98:BC6D:20B9:785E:8567,1,0,20170916105655,20170916105655,unknown
427,Satya Graha,1,1,20180109050235,20180109050235,unknown
428,LastInquisitor,1,1,20170929125122,20170929125122,unknown
429,78.43.211.191,1,0,20180509193224,20180509193224,unknown
430,Pentachlorphenol,1,1,20180612072759,20180612072759,unknown
431,Sekante,1,0,20160531194044,20160531194044,unknown
432,79.230.61.204,1,0,20181026095946,20181026095946,unknown
433,Geos,1,0,20090612111712,20090612111712,unknown
434,Mehlauge,1,0,20130502214220,20130502214220,unknown
435,2A02:8071:81B7:6F00:F4E2:1882:31B7:2ED0,1,0,20170913134654,20170913134654,unknown
436,93.104.163.51,1,0,20150131155159,20150131155159,unknown
437,Cassandro,1,1,20170926112101,20170926112101,unknown
438,2003:80:AE22:5B13:4CD6:3780:F570:3113,1,0,20171203001454,20171203001454,unknown
439,Sinuhe20,1,0,20180604095538,20180604095538,unknown
440,2001:A61:4702:6C01:1564:DC90:99FB:190C,1,0,20181007134725,20181007134725,unknown
441,Vozipur,1,1,20160612121910,20160612121910,unknown
442,Schwijker,1,1,20130415090546,20130415090546,unknown
443,DynaMoToR,1,0,20170407071703,20170407071703,unknown
444,Hakilon,1,1,20140518113311,20140518113311,unknown
