,User,Total Edits,Total Minors,First Edit,Last Edit,Bot
398,LucienBOT,2,2,20100604063447,20100701193555,unknown
399,195.37.142.84,2,0,20170907100823,20170907100951,unknown
400,B.A.Enz,2,1,20120217211518,20130604141736,unknown
401,Entlinkt,2,2,20080327100508,20130108193017,unknown
402,Ralf Roletschek,2,0,20100725135843,20120919152251,unknown
403,78.55.110.36,2,0,20110128122839,20110128125016,unknown
404,85.176.127.11,2,0,20070426112052,20070426112136,unknown
405,Braveheart,1,1,20110228150646,20110228150646,unknown
406,Drosophilia,1,0,20060325181320,20060325181320,unknown
407,2A02:8071:8284:A000:2579:8971:7A11:61B0,1,0,20141214193523,20141214193523,unknown
408,Nightdiver,1,0,20120602060604,20120602060604,unknown
409,77.9.120.151,1,0,20120119150650,20120119150650,unknown
410,F2hg.amsterdam,1,0,20110606120135,20110606120135,unknown
411,Kreczik,1,1,20061006200554,20061006200554,unknown
412,Hedipro,1,1,20151030172355,20151030172355,unknown
413,Sorrat,1,0,20121113090942,20121113090942,unknown
414,Daidalus,1,0,20100606103349,20100606103349,unknown
415,212.144.245.6,1,0,20111122090656,20111122090656,unknown
416,80.137.99.253,1,0,20070313214809,20070313214809,unknown
417,Liborianer,1,0,20130128220515,20130128220515,unknown
418,Wegwerfaccount3,1,1,20170117190835,20170117190835,unknown
419,84.136.196.34,1,0,20070925210836,20070925210836,unknown
420,Triebtäter (MMX),1,0,20100630215359,20100630215359,unknown
421,Zwobot,1,1,20031217224951,20031217224951,unknown
422,Veliensis,1,0,20130707092833,20130707092833,unknown
423,Abubiju,1,1,20120217144846,20120217144846,unknown
424,2003:EB:1BCB:2500:D06B:2A14:8AA6:8217,1,0,20180807184841,20180807184841,unknown
425,Damei81,1,0,20100702132039,20100702132039,unknown
426,83.109.141.132,1,0,20050523074621,20050523074621,unknown
427,JanST,1,0,20131205204304,20131205204304,unknown
428,77.6.120.108,1,0,20120220172114,20120220172114,unknown
429,V.R.S.,1,1,20080806102232,20080806102232,unknown
430,Ebrambot,1,1,20101222160336,20101222160336,unknown
431,83.135.155.27,1,0,20050812224758,20050812224758,unknown
432,Goethe1000,1,0,20120311110041,20120311110041,unknown
433,Römert,1,0,20120107111302,20120107111302,unknown
434,92.252.126.110,1,0,20091025143603,20091025143603,unknown
435,80.133.183.203,1,0,20120502094708,20120502094708,unknown
436,Freak1972,1,0,20100603143022,20100603143022,unknown
437,Townus,1,1,20060810115147,20060810115147,unknown
438,Vammpi,1,0,20120204114749,20120204114749,unknown
439,91.42.75.45,1,0,20111014114451,20111014114451,unknown
440,212.95.105.126,1,0,20070220101602,20070220101602,unknown
441,91.0.179.165,1,0,20100630143456,20100630143456,unknown
442,178.10.2.45,1,0,20160429202131,20160429202131,unknown
443,84.143.40.70,1,0,20130108120519,20130108120519,unknown
444,212.203.111.210,1,0,20100630122553,20100630122553,unknown
445,85.183.114.197,1,0,20160905145655,20160905145655,unknown
446,I-user,1,1,20111217213922,20111217213922,unknown
447,80.128.91.125,1,0,20070723204158,20070723204158,unknown
448,89.12.241.34,1,0,20130606223052,20130606223052,unknown
449,BJ Axel,1,0,20120217114511,20120217114511,unknown
450,87.185.221.42,1,0,20080128073110,20080128073110,unknown
451,Dirk M. Zebisch,1,1,20100701181425,20100701181425,unknown
452,Pixelfire,1,0,20050405084513,20050405084513,unknown
453,Conspiration,1,0,20131118110711,20131118110711,unknown
454,Wikinger86,1,1,20120218182622,20120218182622,unknown
455,KohSamui,1,0,20101020211843,20101020211843,unknown
456,5.158.150.217,1,0,20140228181623,20140228181623,unknown
457,Alabasterstein,1,1,20120307155332,20120307155332,unknown
458,NielsiiiBLN,1,0,20090627005243,20090627005243,unknown
459,Hb,1,0,20060124110438,20060124110438,unknown
460,46.115.156.6,1,0,20140819000737,20140819000737,unknown
461,93.200.150.38,1,0,20120416125444,20120416125444,unknown
462,Cosal,1,1,20120114162025,20120114162025,unknown
463,84.132.145.253,1,0,20100603133837,20100603133837,unknown
464,84.189.15.217,1,0,20110427083036,20110427083036,unknown
465,95.223.69.55,1,0,20120914160436,20120914160436,unknown
466,Mmg,1,1,20120129162728,20120129162728,unknown
467,79.215.225.168,1,0,20110828193137,20110828193137,unknown
468,Pfalzfrank,1,0,20061226141544,20061226141544,unknown
469,93.195.44.122,1,0,20100622100305,20100622100305,unknown
470,Kaisersoft,1,1,20111216212317,20111216212317,unknown
