,User,Total Edits,Total Minors,First Edit,Last Edit,Bot
333,217.234.177.130,2,0,20041026082836,20041026083322,unknown
334,80.135.66.153,2,0,20040407144256,20040407144841,unknown
335,84.151.178.94,2,0,20060130105519,20060130105627,unknown
336,Magnus Nufer,2,1,20050523202529,20050524191302,unknown
337,Zellreder,2,2,20050830190819,20071205191825,unknown
338,Kleindörfler,2,2,20190107201601,20190107203002,unknown
339,Darthbond007,2,0,20150909210909,20150909211153,unknown
340,84.128.173.138,2,0,20040710220108,20040710222241,unknown
341,84.148.98.23,2,0,20050629071813,20050629072941,unknown
342,Thomas Glintzer,2,2,20100530161109,20100530161734,unknown
343,84.128.164.40,2,0,20040827210102,20040827213031,unknown
344,Flavia67,2,0,20130406203023,20130412114239,unknown
345,80.131.236.207,2,0,20091101092536,20091101092902,unknown
346,62.45.140.164,2,0,20050828101900,20051210051518,unknown
347,217.249.139.66,2,0,20051124155557,20051124155702,unknown
348,217.186.142.160,2,0,20051211221544,20051212011405,unknown
349,84.57.88.52,2,0,20110113154214,20110113154305,unknown
350,Captain-C,2,0,20040126165038,20040224114730,unknown
351,Haigst-Mann,2,0,20130801114135,20130801143532,unknown
352,Tohma,2,0,20090314181651,20180204142601,unknown
353,Krdbot,2,1,20110706115611,20140920103520,unknown
354,80.152.212.18,2,0,20141028130542,20141028133505,unknown
355,84.58.34.92,2,0,20050626184643,20050626184951,unknown
356,84.128.168.92,2,0,20040712200427,20040712200658,unknown
357,84.191.220.254,2,0,20050925021655,20050925021839,unknown
358,Otto Wilhelm,2,0,20060115171110,20060115171151,unknown
359,Giftmischer,2,2,20110516134136,20121003175429,unknown
360,Anselmikus,2,1,20140904101738,20140904102053,unknown
361,HaukeZuehl,2,2,20040419085830,20061226121105,unknown
362,Gerhard Schröder,2,0,20060430084616,20060430084638,unknown
363,62.143.39.32,2,0,20050618094238,20050618094309,unknown
364,217.230.253.71,2,0,20050329070003,20050329070044,unknown
365,Florian Adler,2,2,20070415145345,20070415181411,unknown
366,80.135.78.193,2,0,20040903144331,20040903144403,unknown
367,84.151.176.109,2,0,20060102071827,20060102071920,unknown
368,Andropov,2,0,20170622071748,20170622072107,unknown
369,Syrcro,2,2,20081212071621,20090218155048,unknown
370,Ulli Purwin,2,1,20090907144110,20090907145041,unknown
371,Schlurcher,2,2,20050814122543,20050819090103,unknown
372,Polarlys,2,2,20051126194534,20060103150314,unknown
373,CrazyForce,2,1,20070329150807,20070329150922,unknown
374,83.77.150.71,2,0,20050929195403,20050929195431,unknown
375,80.138.86.208,2,0,20051213123823,20051213123931,unknown
376,3ecken1elfer,2,0,20070622230354,20070622230446,unknown
377,83.135.187.232,2,0,20051229181108,20051229195243,unknown
378,Martin1978,2,2,20110212231612,20111013071636,unknown
379,Julraft,2,0,20180606170132,20180606171432,unknown
380,80.129.116.177,2,0,20051120223939,20051120224034,unknown
381,80.154.4.235,2,0,20050603133419,20050603134200,unknown
382,2A01:C22:BC26:4B00:749B:621D:8C60:150E,2,0,20181113233107,20181113233447,unknown
383,217.81.206.198,2,0,20050226150809,20050226174242,unknown
384,84.128.171.34,2,0,20040710195106,20040710195742,unknown
385,129.143.4.68,2,0,20050705110638,20050705110708,unknown
386,Magnummandel,2,2,20101105000659,20101105000739,unknown
387,87.129.160.161,2,0,20051007151727,20051007151844,unknown
388,Cherämon,2,2,20170212180134,20170212181604,unknown
389,92.116.70.231,2,0,20110131032648,20110131032803,unknown
390,84.157.143.36,2,0,20051113175550,20051113180805,unknown
391,Halloihr,2,0,20050723165038,20050723215756,unknown
392,Zbrnajsem,2,1,20171002113401,20180729091429,unknown
393,217.234.118.172,2,0,20110321002018,20110321002232,unknown
394,Centovalli,2,0,20140314080159,20140314080227,unknown
395,Holger1974,2,0,20180523121618,20190213080259,unknown
396,JAMES BOND,2,2,20050221112917,20050416130150,unknown
397,130.92.9.56,2,0,20111025095314,20111025095525,unknown
398,213.61.162.210,2,0,20040703144422,20040703144608,unknown
399,Martin67,2,0,20120308100448,20120508071134,unknown
400,Cvf-ps,2,0,20120721191422,20120721191648,unknown
401,5.146.59.40,2,0,20160901131244,20160901131531,unknown
402,Whees,2,2,20050518155656,20050518161139,unknown
403,82.82.144.160,2,0,20050818224511,20050818230057,unknown
404,Fl.schmitt,2,1,20111001090759,20111025172721,unknown
405,Sternenstauner,2,2,20050924164557,20050924184858,unknown
406,Quirin,2,2,20051203144036,20051210172617,unknown
407,SteveK,2,2,20050701210333,20060315194521,unknown
408,80.139.123.73,2,0,20040818002558,20040818002757,unknown
409,Felix Stember,2,2,20101003113145,20150227221959,unknown
410,Tusculum,2,2,20161210200149,20170921104350,unknown
411,80.134.188.16,2,0,20041105101026,20041105101123,unknown
412,Se4598,2,2,20140305101118,20140305101344,unknown
413,213.20.75.162,2,0,20060114191120,20060114191723,unknown
414,80.135.68.8,2,0,20040417071247,20040417071630,unknown
415,Hydro,2,2,20060427093636,20150428080409,unknown
416,149.239.206.50,2,0,20051122113331,20051122114146,unknown
417,217.187.108.159,2,0,20051127124159,20051127124347,unknown
418,El Duende,2,0,20100725130833,20100725131058,unknown
419,84.151.63.152,2,0,20050718133423,20050718133730,unknown
420,Bahnfreund94,2,0,20170616182742,20170621070439,unknown
421,84.140.101.30,2,0,20110223100222,20110223100321,unknown
422,Akl,2,1,20040217215516,20040319152730,unknown
423,Klingelingeling,2,0,20050830213243,20050831144257,unknown
424,GDK,2,0,20050303072817,20050602114002,unknown
425,Schimmer,2,2,20120109173517,20120109173708,unknown
426,Fusslkopp,2,0,20030525190810,20030525191013,unknown
427,Nixus Minimax,2,1,20170402143434,20170626132004,unknown
428,213.54.74.182,2,0,20041203054622,20041203054731,unknown
429,88.65.195.177,2,0,20110801122718,20110801125558,unknown
430,SonicY,2,2,20050628114852,20050716190740,unknown
431,Karl-Heinz Jansen,2,0,20160406191903,20160407061821,unknown
432,HAL Neuntausend,2,1,20050704092232,20101202115041,unknown
433,Preusse,2,2,20040126171131,20040126171200,unknown
434,Headset,2,0,20050804174110,20050804174207,unknown
435,89.144.206.242,2,0,20180507185106,20180507185229,unknown
436,217.187.105.220,2,0,20050114194629,20050114194817,unknown
437,Sum~dewiki,2,2,20060327174349,20060527113410,unknown
438,87.122.209.89,2,0,20181010041955,20181010042838,unknown
439,Leipnizkeks,2,1,20050626185345,20060716155711,unknown
440,134.2.223.191,2,0,20050410164108,20050410164517,unknown
441,EUBürger,2,0,20040712201304,20040717205019,unknown
442,84.166.65.246,2,0,20050925110311,20050925110433,unknown
443,195.158.152.254,2,0,20050702085647,20050702085803,unknown
444,Felix König,2,2,20101231095115,20130927191808,unknown
445,84.142.229.46,2,0,20050530165755,20050530170101,unknown
446,Gemini23,2,0,20060502161925,20070814183410,unknown
447,91.57.193.126,2,0,20120213090209,20120213090316,unknown
448,Carter666,2,0,20030815081213,20030815081321,unknown
449,Wozzeck~dewiki,2,1,20121029164657,20121029165157,unknown
450,212.6.108.141,2,0,20040905095549,20040905095630,unknown
451,Bubo bubo,2,2,20170625170547,20170929200524,unknown
452,Mwka,2,1,20040224174947,20050124110952,unknown
453,84.58.16.30,2,0,20060113161227,20060113161735,unknown
454,217.95.62.92,2,0,20050510155619,20050510160112,unknown
455,Robby.is.on,2,1,20081226021035,20091029012904,unknown
456,80.135.68.70,2,0,20040415142228,20040415142842,unknown
457,80.140.198.99,2,0,20040717070033,20040717070222,unknown
458,Macabu,2,1,20160919185131,20160919191246,unknown
459,212.37.49.73,2,0,20101123085051,20101123085108,unknown
460,84.151.113.195,2,0,20050717132709,20050717133644,unknown
461,Alkim Y,2,2,20130530120955,20130603065604,unknown
462,Wikiolo,2,0,20170603195017,20170603195118,unknown
463,91.55.50.101,2,0,20110216081132,20110216081226,unknown
464,Leit,2,2,20081113173850,20100826203740,unknown
465,HaSee,2,1,20040521073302,20081225115908,unknown
466,193.170.115.181,2,0,20050604064604,20050604064753,unknown
467,91.34.34.113,2,0,20181115100114,20181115101111,unknown
468,217.224.59.205,2,0,20050227212827,20050227213541,unknown
469,84.133.167.14,2,0,20111210132521,20111210132801,unknown
470,Arieswings,2,2,20160603214925,20180309130219,unknown
471,CherryX,2,2,20130927083453,20130927083543,unknown
472,84.58.136.178,2,0,20060110020346,20060110020634,unknown
473,85.124.20.230,2,0,20050724191003,20050724191041,unknown
