,User,Total Edits,Total Minors,First Edit,Last Edit,Bot
362,80.136.112.244,1,0,20070822130315,20070822130315,unknown
363,80.184.119.38,1,0,20050306003159,20050306003159,unknown
364,93.204.9.92,1,0,20120709235525,20120709235525,unknown
365,Krawi,1,1,20080214082007,20080214082007,unknown
366,Exoport,1,1,20130610205008,20130610205008,unknown
367,84.58.229.244,1,0,20060320210216,20060320210216,unknown
368,Benedikt~dewiki,1,0,20021128110006,20021128110006,unknown
369,Archiv des Liberalismus,1,0,20160419133050,20160419133050,unknown
370,Stefan Kühn,1,1,20030610161456,20030610161456,unknown
371,Savin 2005,1,1,20070202113447,20070202113447,unknown
372,84.44.194.224,1,0,20090928181957,20090928181957,unknown
373,84.188.233.34,1,0,20070628230323,20070628230323,unknown
374,Mac CH,1,1,20040726152852,20040726152852,unknown
375,92.117.137.86,1,0,20110115201908,20110115201908,unknown
376,Syrcro,1,1,20070705114226,20070705114226,unknown
377,Aschrage,1,0,20050111015148,20050111015148,unknown
378,Coffins,1,0,20120207031442,20120207031442,unknown
379,84.190.215.173,1,0,20071219203812,20071219203812,unknown
380,Dbenzhuser,1,1,20050922235631,20050922235631,unknown
381,Der am Quirinus tanzt,1,0,20130605214112,20130605214112,unknown
382,Radschläger,1,1,20081211142247,20081211142247,unknown
383,Volmefoto,1,0,20060206183010,20060206183010,unknown
384,Ernst Kausen,1,0,20060819062300,20060819062300,unknown
385,Amtiss,1,0,20170317023020,20170317023020,unknown
386,WikiNight,1,1,20070112114501,20070112114501,unknown
387,84.159.89.92,1,0,20070606104034,20070606104034,unknown
388,Sprachfreund49,1,0,20100723215221,20100723215221,unknown
389,87.187.116.124,1,0,20070702110353,20070702110353,unknown
390,Voyager,1,1,20041222151118,20041222151118,unknown
391,79.254.48.15,1,0,20111220123936,20111220123936,unknown
392,83.135.197.105,1,0,20071111183845,20071111183845,unknown
393,128.122.133.176,1,0,20050821020120,20050821020120,unknown
394,Cayman70,1,1,20130523191148,20130523191148,unknown
395,Spawncaptain,1,1,20080727094801,20080727094801,unknown
396,31.17.248.162,1,0,20170204210727,20170204210727,unknown
397,85.176.13.93,1,0,20061221083106,20061221083106,unknown
398,Apraphul,1,0,20181128155010,20181128155010,unknown
399,Agathenon,1,1,20090809130648,20090809130648,unknown
400,193.16.163.243,1,0,20040609154127,20040609154127,unknown
401,Pöt,1,0,20100303095511,20100303095511,unknown
402,89.49.121.154,1,0,20070629160536,20070629160536,unknown
403,Adomnan,1,0,20041117212901,20041117212901,unknown
404,WWSS1,1,1,20110926134507,20110926134507,unknown
405,213.39.215.79,1,0,20071007134854,20071007134854,unknown
406,192.131.117.85,1,0,20050707075228,20050707075228,unknown
407,Hansbaer,1,0,20130317215623,20130317215623,unknown
408,91.66.51.128,1,0,20080602000019,20080602000019,unknown
409,217.187.100.197,1,0,20051129083442,20051129083442,unknown
410,HexaChord,1,1,20131219104357,20131219104357,unknown
411,80.130.164.112,1,0,20060531103815,20060531103815,unknown
412,Ahoerstemeier,1,1,20030605152626,20030605152626,unknown
413,RonMeier,1,1,20180802153227,20180802153227,unknown
414,92.75.172.74,1,0,20090521211132,20090521211132,unknown
415,87.160.178.140,1,0,20070423195924,20070423195924,unknown
416,John Doe~dewiki,1,1,20040420182335,20040420182335,unknown
417,Jergen,1,1,20091130122012,20091130122012,unknown
418,Felicks,1,1,20070629121526,20070629121526,unknown
419,Anathema,1,1,20040921070214,20040921070214,unknown
420,Diwas,1,0,20110909213125,20110909213125,unknown
421,80.136.88.13,1,0,20070904092414,20070904092414,unknown
422,Rusti,1,0,20080308180805,20080308180805,unknown
423,AKor4711,1,1,20131008172503,20131008172503,unknown
424,Wittkowsky,1,0,20060411081448,20060411081448,unknown
425,SBC Guy,1,0,20161017163434,20161017163434,unknown
426,Faber-Castell,1,0,20060921181616,20060921181616,unknown
427,62.180.198.234,1,0,20030612181843,20030612181843,unknown
428,Mupa280868,1,0,20170930140538,20170930140538,unknown
429,84.176.124.238,1,0,20090308165804,20090308165804,unknown
430,217.236.226.212,1,0,20070306002023,20070306002023,unknown
431,217.87.9.15,1,0,20040305022721,20040305022721,unknown
432,77.22.119.114,1,0,20091021045045,20091021045045,unknown
433,80.228.24.38,1,0,20040819120916,20040819120916,unknown
434,Sebbot,1,0,20110320022109,20110320022109,unknown
435,81.173.154.127,1,0,20070817232802,20070817232802,unknown
436,Schmuel Streiml,1,1,20050218224041,20050218224041,unknown
437,Inkowik,1,0,20120316174902,20120316174902,unknown
438,87.78.32.67,1,0,20080127203128,20080127203128,unknown
439,213.168.119.47,1,0,20051005003056,20051005003056,unknown
440,149.172.101.224,1,0,20130607085535,20130607085535,unknown
441,Björn Bornhöft,1,1,20090125101008,20090125101008,unknown
442,SebDem86,1,0,20160318212208,20160318212208,unknown
443,European Networks,1,0,20170604182725,20170604182725,unknown
444,Wahrerwattwurm,1,0,20070130124105,20070130124105,unknown
445,87.245.118.178,1,0,20090923220954,20090923220954,unknown
