,User,Total Edits,Total Minors,First Edit,Last Edit,Bot
297,Cholo Aleman,1,0,20150220183737,20150220183737,unknown
298,Bene16,1,1,20100619182604,20100619182604,unknown
299,62.245.231.6,1,0,20060727182244,20060727182244,unknown
300,2003:5B:EC4E:4C01:812B:41C0:AB2C:5D58,1,0,20170217111458,20170217111458,unknown
301,Callidior,1,1,20110526170032,20110526170032,unknown
302,TheK,1,0,20040716120547,20040716120547,unknown
303,ZéroBot,1,1,20120218211022,20120218211022,unknown
304,85.178.22.79,1,0,20090327153039,20090327153039,unknown
305,Formatierungshilfe,1,1,20050424132458,20050424132458,unknown
306,Färber,1,1,20130122111233,20130122111233,unknown
307,YurikBot,1,1,20051024205644,20051024205644,unknown
308,2001:A60:14F9:5601:2537:9E53:3982:21CE,1,0,20140609085749,20140609085749,unknown
309,92.228.20.155,1,0,20100602204422,20100602204422,unknown
310,Wikinger86,1,0,20060605091936,20060605091936,unknown
311,HerrAdams,1,0,20170110111009,20170110111009,unknown
312,Alma Pater,1,1,20070115165401,20070115165401,unknown
313,VolkovBot,1,1,20080412130611,20080412130611,unknown
314,Aglarech,1,0,20040530222324,20040530222324,unknown
315,62.224.49.151,1,0,20121216150941,20121216150941,unknown
316,212.79.166.21,1,0,20091028092305,20091028092305,unknown
317,ITGirl85,1,1,20051017185712,20051017185712,unknown
318,Eckehard Lüdke,1,1,20140113213314,20140113213314,unknown
319,178.25.33.66,1,0,20100531210127,20100531210127,unknown
320,Robbit,1,1,20060324213309,20060324213309,unknown
321,95.112.183.121,1,0,20160603010245,20160603010245,unknown
322,GMH,1,1,20101111123908,20101111123908,unknown
323,Thijs!bot,1,1,20061130010443,20061130010443,unknown
324,Schnulli00,1,1,20070703125106,20070703125106,unknown
325,NCC1291,1,0,20080226114420,20080226114420,unknown
326,Tim Pritlove,1,1,20040522001341,20040522001341,unknown
327,172.180.118.180,1,0,20041221154020,20041221154020,unknown
328,Umherirrender,1,1,20090823144258,20090823144258,unknown
329,84.156.113.112,1,0,20050930183246,20050930183246,unknown
330,Pemba.mpimaji,1,1,20130822192301,20130822192301,unknown
331,87.189.244.228,1,0,20100516063834,20100516063834,unknown
332,83.55.255.157,1,0,20060219143237,20060219143237,unknown
333,89.204.153.71,1,0,20100630194024,20100630194024,unknown
334,Hans Haase,1,0,20180912152324,20180912152324,unknown
335,Pittimann,1,1,20111006123322,20111006123322,unknown
336,C.Löser,1,0,20070520152703,20070520152703,unknown
337,Werwiewas,1,1,20071230122041,20071230122041,unknown
338,217.232.63.186,1,0,20040417020811,20040417020811,unknown
339,Gamma9,1,1,20081124131314,20081124131314,unknown
340,Popp,1,1,20041115104007,20041115104007,unknown
341,84.191.49.142,1,0,20120319182533,20120319182533,unknown
342,Broca,1,1,20090530093534,20090530093534,unknown
343,80.140.64.100,1,0,20050719171118,20050719171118,unknown
344,84.130.146.244,1,0,20130508161802,20130508161802,unknown
345,Stijn Calle,1,1,20051229115658,20051229115658,unknown
346,84.74.177.35,1,0,20150506112939,20150506112939,unknown
347,91.32.48.201,1,0,20100629143525,20100629143525,unknown
348,Informationswiedergutmachung,1,1,20171130062457,20171130062457,unknown
349,EmausBot,1,1,20110624234836,20110624234836,unknown
350,84.57.240.181,1,0,20070413210955,20070413210955,unknown
351,Alecs.bot,1,1,20071103003126,20071103003126,unknown
352,Bodoklecksel,1,1,20080710203841,20080710203841,unknown
353,J budissin,1,1,20120220214549,20120220214549,unknown
354,Numbo3-bot,1,1,20090415195423,20090415195423,unknown
355,Kolja21,1,0,20050601160946,20050601160946,unknown
356,SteEis,1,1,20130327142648,20130327142648,unknown
357,Gödeke,1,1,20140901203808,20140901203808,unknown
358,Pleonasty,1,1,20100616105820,20100616105820,unknown
359,84.191.225.238,1,0,20060625165950,20060625165950,unknown
360,Xxlfussel,1,0,20170206191510,20170206191510,unknown
361,Siegfried von Brilon,1,0,20110510042216,20110510042216,unknown
362,Trihun,1,0,20070312115446,20070312115446,unknown
363,Martin Aggel,1,1,20030309140639,20030309140639,unknown
364,91.0.56.174,1,0,20120203162653,20120203162653,unknown
365,ALE!,1,0,20050321101129,20050321101129,unknown
366,Rana Düsel,1,1,20091126153623,20091126153623,unknown
367,Asthma,1,1,20051017210538,20051017210538,unknown
368,188.192.34.84,1,0,20140322093048,20140322093048,unknown
369,212.185.14.253,1,0,20100601054341,20100601054341,unknown
370,212.201.75.212,1,0,20060505194526,20060505194526,unknown
371,91.20.237.53,1,0,20161121065758,20161121065758,unknown
372,84.59.52.176,1,0,20061226115723,20061226115723,unknown
373,Jurist2,1,1,20120109175602,20120109175602,unknown
374,Bob Ross Is King,1,0,20070726091032,20070726091032,unknown
375,Mathias Schindler,1,1,20040523121810,20040523121810,unknown
376,Nachrichtenmonster,1,0,20041225124305,20041225124305,unknown
377,Ben Ben,1,1,20120815114344,20120815114344,unknown
378,79.201.237.57,1,0,20131202101904,20131202101904,unknown
379,212.4.225.4,1,0,20160331094259,20160331094259,unknown
380,86.81.4.26,1,0,20061020203803,20061020203803,unknown
381,Gleiberg,1,1,20111216102417,20111216102417,unknown
382,84.63.23.214,1,0,20070624121243,20070624121243,unknown
383,202.216.61.211,1,0,20040506054300,20040506054300,unknown
384,93.134.156.146,1,0,20081204200141,20081204200141,unknown
385,Zeno Gantner,1,1,20041206133749,20041206133749,unknown
386,Webverbesserer,1,0,20090701190815,20090701190815,unknown
387,84.164.210.243,1,0,20050929133529,20050929133529,unknown
388,O.Koslowski,1,1,20100512083054,20100512083054,unknown
389,84.137.234.153,1,0,20060128230408,20060128230408,unknown
390,93.104.182.75,1,0,20100630161010,20100630161010,unknown
391,Guffi,1,0,20060901083624,20060901083624,unknown
392,217.95.249.166,1,0,20180412112250,20180412112250,unknown
393,BodhisattvaBot,1,1,20110816173925,20110816173925,unknown
394,Schieber1,1,0,20071211150537,20071211150537,unknown
395,193.30.37.143,1,0,20080804074919,20080804074919,unknown
396,ErnstA,1,1,20041011060854,20041011060854,unknown
397,Altaripensis,1,0,20120226131421,20120226131421,unknown
398,Mib18,1,1,20090513063911,20090513063911,unknown
399,Mulno,1,1,20050621122331,20050621122331,unknown
400,Label5,1,1,20130430083258,20130430083258,unknown
401,217.231.63.103,1,0,20100411094125,20100411094125,unknown
402,87.78.58.9,1,0,20060730204743,20060730204743,unknown
403,Vertigo858,1,1,20170222221702,20170222221702,unknown
404,193.197.165.44,1,0,20110531080040,20110531080040,unknown
405,J.-H. Janßen,1,1,20080628220214,20080628220214,unknown
406,DF5GO,1,1,20120219054734,20120219054734,unknown
407,Janericloebe,1,0,20090329191842,20090329191842,unknown
408,84.130.247.124,1,0,20130122115338,20130122115338,unknown
409,Alexbot,1,1,20091223140106,20091223140106,unknown
410,Achim Raschka,1,1,20051025130233,20051025130233,unknown
411,Ilja Lorek,1,1,20140630054121,20140630054121,unknown
