,User,Total Edits,Total Minors,First Edit,Last Edit,Bot
293,Jeremiah21,1,1,20100930194034,20100930194034,unknown
294,Head,1,0,20050504210353,20050504210353,unknown
295,DerPaulianer,1,1,20120402122403,20120402122403,unknown
296,212.202.77.85,1,0,20051121151902,20051121151902,unknown
297,Yoda1893,1,0,20131217115829,20131217115829,unknown
298,Lienhard Schulz,1,1,20060424160443,20060424160443,unknown
299,FDMS4,1,1,20160710151025,20160710151025,unknown
300,Kyle the bot,1,1,20070101125942,20070101125942,unknown
301,2003:E2:EF16:C801:1C2B:D598:ACF8:AD7D,1,0,20180624091958,20180624091958,unknown
302,86.63.103.167,1,0,20071115172417,20071115172417,unknown
303,87.173.162.108,1,0,20090226234614,20090226234614,unknown
304,Kebober,1,0,20131103232233,20131103232233,unknown
305,Dapete,1,0,20060221152439,20060221152439,unknown
306,Rabanusmaurus,1,0,20151229105037,20151229105037,unknown
307,84.161.82.12,1,0,20061030092434,20061030092434,unknown
308,Jivee Blau,1,1,20171220000913,20171220000913,unknown
309,193.174.53.122,1,0,20080910135304,20080910135304,unknown
310,Tfjt,1,1,20100405085131,20100405085131,unknown
311,213.3.42.226,1,0,20050919060520,20050919060520,unknown
312,Mediatrotter,1,0,20150523164759,20150523164759,unknown
313,Wdelaet~dewiki,1,1,20060822094329,20060822094329,unknown
314,Berlinschneid,1,0,20171012162119,20171012162119,unknown
315,Trinsath,1,1,20080622134252,20080622134252,unknown
316,80.138.36.208,1,0,20091027200105,20091027200105,unknown
317,Weerth,1,0,20121027153145,20121027153145,unknown
318,Ercas,1,0,20051218135203,20051218135203,unknown
319,88.76.61.142,1,0,20140618131124,20140618131124,unknown
320,Kristjan,1,1,20060702111434,20060702111434,unknown
321,92.224.59.253,1,0,20170604103809,20170604103809,unknown
322,172.178.168.219,1,0,20070504224255,20070504224255,unknown
323,Kurpälzer,1,0,20190117123347,20190117123347,unknown
324,Broadbot,1,1,20080308020316,20080308020316,unknown
325,Peter200,1,1,20101230203103,20101230203103,unknown
326,Bgressor,1,1,20120711232359,20120711232359,unknown
327,Lorem ipsum,1,1,20051123160310,20051123160310,unknown
328,93.214.214.34,1,0,20140303080143,20140303080143,unknown
329,UweRohwedder,1,1,20060518113459,20060518113459,unknown
330,2003:70:CF08:D01:6164:3758:F428:E9BA,1,0,20170109214810,20170109214810,unknown
331,Baroque,1,1,20070131171921,20070131171921,unknown
332,89.247.68.192,1,0,20180808183923,20180808183923,unknown
333,87.166.199.196,1,0,20071220184231,20071220184231,unknown
334,84.152.168.173,1,0,20090810103121,20090810103121,unknown
335,195.37.188.212,1,0,20040419105731,20040419105731,unknown
336,91.3.191.144,1,0,20100805153622,20100805153622,unknown
