,User,Total Edits,Total Minors,First Edit,Last Edit,Bot
323,213.54.87.238,1,0,20050627151100,20050627151100,unknown
324,Rodislaw,1,0,20131112184928,20131112184928,unknown
325,Alfred Kiefer,1,1,20150422204917,20150422204917,unknown
326,Mario*,1,1,20090121133637,20090121133637,unknown
327,84.56.225.83,1,0,20051127105750,20051127105750,unknown
328,217.238.50.38,1,0,20031206012422,20031206012422,unknown
329,Mewa767,1,1,20160826172427,20160826172427,unknown
330,217.187.10.16,1,0,20060106221417,20060106221417,unknown
331,Gelamon40,1,0,20040501111301,20040501111301,unknown
332,S.Didam,1,1,20171114170718,20171114170718,unknown
333,Mabeauty,1,0,20100405112437,20100405112437,unknown
334,212.202.175.61,1,0,20040902002246,20040902002246,unknown
335,LepoRello,1,0,20110226121030,20110226121030,unknown
336,Martinwilke1980,1,0,20060820161939,20060820161939,unknown
337,80.139.72.92,1,0,20041222111324,20041222111324,unknown
338,BLueFiSH.as,1,1,20070213214215,20070213214215,unknown
339,Dundak,1,1,20050607211158,20050607211158,unknown
340,Florentyna,1,1,20130622154439,20130622154439,unknown
341,Emes,1,1,20080825080834,20080825080834,unknown
342,AlexanderRahm,1,1,20070827093335,20070827093335,unknown
343,213.7.210.107,1,0,20050913115948,20050913115948,unknown
344,Gustav von Aschenbach,1,1,20150112123014,20150112123014,unknown
345,Orsika,1,0,20081208132414,20081208132414,unknown
346,Altruist,1,1,20051117090653,20051117090653,unknown
347,Eulenspiegel Verlagsgruppe,1,0,20160129113529,20160129113529,unknown
348,195.14.205.226,1,0,20051226044041,20051226044041,unknown
349,217.95.168.71,1,0,20040312083507,20040312083507,unknown
350,Abc2005,1,0,20100224120251,20100224120251,unknown
351,YMS,1,0,20110103202852,20110103202852,unknown
352,Roberta F.,1,1,20060713022908,20060713022908,unknown
353,217.236.247.237,1,0,20041124225333,20041124225333,unknown
354,Snarebreaker,1,1,20120316154811,20120316154811,unknown
355,Gardini,1,1,20070106174142,20070106174142,unknown
356,LordOider,1,1,20130311145317,20130311145317,unknown
357,Martinkat,1,1,20080708210629,20080708210629,unknown
358,Zerolevel,1,0,20151111115259,20151111115259,unknown
359,Euku,1,1,20090407134017,20090407134017,unknown
360,Synapse,1,0,20040303235458,20040303235458,unknown
361,Dateientlinkerbot,1,0,20170329114205,20170329114205,unknown
362,80.228.198.128,1,0,20060127144615,20060127144615,unknown
363,217.231.32.3,1,0,20040629164725,20040629164725,unknown
364,Suwanni,1,0,20181001123708,20181001123708,unknown
365,Jörg Zägel,1,1,20101001015827,20101001015827,unknown
366,82.141.59.73,1,0,20041028134557,20041028134557,unknown
367,Asthma,1,1,20061203210603,20061203210603,unknown
368,HaeB,1,1,20050407074407,20050407074407,unknown
369,Elbrocker,1,0,20130109054208,20130109054208,unknown
370,Adalbert,1,1,20080607225130,20080607225130,unknown
371,Aths,1,1,20070622193536,20070622193536,unknown
372,Pemu,1,1,20150820163857,20150820163857,unknown
373,Enzian44,1,1,20090307011837,20090307011837,unknown
374,JCS,1,1,20051214062003,20051214062003,unknown
375,Knoerz,1,0,20090926183858,20090926183858,unknown
376,Juglans,1,1,20180330145119,20180330145119,unknown
377,Der gelehrte hermes1974,1,0,20100621200454,20100621200454,unknown
378,83.133.12.252,1,0,20041011145217,20041011145217,unknown
