,User,Total Edits,Total Minors,First Edit,Last Edit,Bot
455,2003:51:AB42:5436:8108:13C0:4552:F688,1,0,20160829171504,20160829171504,unknown
456,ChrisM,1,1,20040911173224,20040911173224,unknown
457,Hejkal,1,0,20100210205107,20100210205107,unknown
458,Zenit,1,1,20080407144155,20080407144155,unknown
459,Holger1974,1,1,20070104072559,20070104072559,unknown
460,84.57.246.125,1,0,20170630220403,20170630220403,unknown
461,Yota,1,0,20050111190806,20050111190806,unknown
462,89.49.154.255,1,0,20080818194412,20080818194412,unknown
463,Pottz,1,1,20081001160648,20081001160648,unknown
464,129.187.98.89,1,0,20070807085957,20070807085957,unknown
465,Boobarkee,1,1,20111003101453,20111003101453,unknown
466,Andante,1,0,20090102165846,20090102165846,unknown
467,Ankon,1,0,20071030133048,20071030133048,unknown
468,Strandräuber,1,0,20051230100315,20051230100315,unknown
469,MB-one,1,1,20150727170058,20150727170058,unknown
470,Dandelo,1,0,20120525190131,20120525190131,unknown
471,92.75.60.110,1,0,20121119134735,20121119134735,unknown
472,89.54.117.180,1,0,20090909231835,20090909231835,unknown
