,User,Total Edits,Total Minors,First Edit,Last Edit,Bot
456,Friedrichheinz,1,1,20120907064009,20120907064009,unknown
457,FritzG,1,1,20070113130021,20070113130021,unknown
458,Markobr,1,1,20170428110332,20170428110332,unknown
459,88.151.69.122,1,0,20130604125236,20130604125236,unknown
460,Estirabot,1,1,20080316132729,20080316132729,unknown
461,Phzh,1,1,20181122130728,20181122130728,unknown
462,79.205.110.191,1,0,20141117082359,20141117082359,unknown
463,Bilby2001,1,0,20101123130929,20101123130929,unknown
464,Erebino,1,1,20060615194618,20060615194618,unknown
465,Aristeides,1,1,20111003114547,20111003114547,unknown
466,Gardini,1,1,20060826172815,20060826172815,unknown
467,Minzminz,1,1,20120516125247,20120516125247,unknown
468,84.167.217.84,1,0,20070112191024,20070112191024,unknown
469,79.206.243.152,1,0,20170303092742,20170303092742,unknown
470,93.195.44.155,1,0,20130412070632,20130412070632,unknown
471,David Wintzer,1,1,20071129155432,20071129155432,unknown
472,Dschungelfan,1,0,20180829134020,20180829134020,unknown
