,User,Total Edits,Total Minors,First Edit,Last Edit,Bot
281,Giftmischer,1,1,20180119083728,20180119083728,unknown
282,84.180.211.23,1,0,20070626193152,20070626193152,unknown
283,Eichelberg,1,1,20080518110358,20080518110358,unknown
284,Felix Stember,1,1,20091015163048,20091015163048,unknown
285,192.33.99.38,1,0,20041229190108,20041229190108,unknown
286,Pittimann,1,1,20110829124152,20110829124152,unknown
287,82.207.205.98,1,0,20051015184808,20051015184808,unknown
288,88.71.171.70,1,0,20130227155610,20130227155610,unknown
289,84.154.248.2,1,0,20070617093259,20070617093259,unknown
290,188.98.199.20,1,0,20181207092747,20181207092747,unknown
291,Complex,1,1,20080118230702,20080118230702,unknown
292,D,1,1,20081208111628,20081208111628,unknown
293,80.145.98.150,1,0,20040808083944,20040808083944,unknown
294,79.245.217.121,1,0,20110316180904,20110316180904,unknown
295,91.12.51.203,1,0,20130203181901,20130203181901,unknown
296,212.65.1.75,1,0,20060510130000,20060510130000,unknown
297,91.45.84.153,1,0,20160916084521,20160916084521,unknown
298,Peter200,1,1,20070318084442,20070318084442,unknown
299,85.178.219.153,1,0,20071008224745,20071008224745,unknown
300,80.98.188.62,1,0,20081019094449,20081019094449,unknown
301,Shoshone,1,1,20090627221054,20090627221054,unknown
302,217.82.137.94,1,0,20040118014001,20040118014001,unknown
303,212.144.210.164,1,0,20050725132843,20050725132843,unknown
304,Codc,1,1,20120912170556,20120912170556,unknown
305,Sproink,1,1,20060314161046,20060314161046,unknown
306,(ios),1,0,20160225124429,20160225124429,unknown
307,Dietrich,1,0,20180916073439,20180916073439,unknown
308,85.180.56.179,1,0,20080808155118,20080808155118,unknown
309,Ribo,1,1,20090602204327,20090602204327,unknown
310,Savin 2005,1,1,20091227134425,20091227134425,unknown
311,Kadaniel,1,1,20050527124820,20050527124820,unknown
312,32X,1,1,20120601015012,20120601015012,unknown
313,Berlin-Jurist,1,1,20060107102327,20060107102327,unknown
314,Miltrak,1,0,20131222232416,20131222232416,unknown
315,82.49.102.35,1,0,20061202191854,20061202191854,unknown
316,Rdb,1,0,20070915123354,20070915123354,unknown
317,81.221.160.206,1,0,20080619113846,20080619113846,unknown
318,TobiasKlaus,1,1,20090223000007,20090223000007,unknown
319,Drahreg01,1,1,20091016213450,20091016213450,unknown
320,FlaBot,1,1,20050102092821,20050102092821,unknown
321,84.137.127.25,1,0,20120119184828,20120119184828,unknown
322,93.128.152.174,1,0,20130404230322,20130404230322,unknown
323,KatBot,1,1,20060929192947,20060929192947,unknown
324,RoBri,1,1,20171222020103,20171222020103,unknown
325,YourEyesOnly,1,1,20070621134138,20070621134138,unknown
326,84.59.42.219,1,0,20080505184427,20080505184427,unknown
327,Kaninchenohr,1,0,20090117115908,20090117115908,unknown
328,Fossa,1,1,20090920123237,20090920123237,unknown
329,4tilden,1,0,20041117180504,20041117180504,unknown
330,Langohr,1,1,20050912115352,20050912115352,unknown
331,1000,1,1,20060626203233,20060626203233,unknown
332,Linkiskri,1,0,20170314211304,20170314211304,unknown
333,87.161.254.245,1,0,20070412104718,20070412104718,unknown
