,User,Total Edits,Total Minors,First Edit,Last Edit,Bot
343,Markus Bärlocher,1,0,20070510201818,20070510201818,unknown
344,80.136.54.171,1,0,20050630122510,20050630122510,unknown
345,85.16.174.132,1,0,20180115111653,20180115111653,unknown
346,Gamgee,1,1,20081001202500,20081001202500,unknown
347,Ruhle,1,0,20070924110957,20070924110957,unknown
348,An-d,1,1,20120606071654,20120606071654,unknown
349,Nockel12,1,1,20060411000849,20060411000849,unknown
350,Alexbot,1,1,20090607061745,20090607061745,unknown
351,217.69.228.185,1,0,20030923081844,20030923081844,unknown
352,87.149.147.198,1,0,20131118070946,20131118070946,unknown
353,Zaphiro,1,1,20091117080931,20091117080931,unknown
354,Martin66~dewiki,1,1,20061202212838,20061202212838,unknown
355,94.217.63.65,1,0,20141001170020,20141001170020,unknown
356,88.67.22.112,1,0,20070413150123,20070413150123,unknown
357,Kurt seebauer,1,0,20050105141802,20050105141802,unknown
358,93.229.220.238,1,0,20151220135314,20151220135314,unknown
359,84.136.161.212,1,0,20110217110942,20110217110942,unknown
360,212.80.246.113,1,0,20050524213217,20050524213217,unknown
361,217.85.51.143,1,0,20171020062315,20171020062315,unknown
362,7Pinguine,1,0,20111017161526,20111017161526,unknown
363,Slllu,1,0,20080824145230,20080824145230,unknown
364,84.147.205.105,1,0,20070807124500,20070807124500,unknown
365,Luckas-bot,1,1,20120412133912,20120412133912,unknown
366,Okin,1,0,20090103211403,20090103211403,unknown
367,84.147.192.157,1,0,20080110155912,20080110155912,unknown
368,89.49.168.197,1,0,20060327204657,20060327204657,unknown
369,188.174.177.56,1,0,20130724075138,20130724075138,unknown
370,172.177.168.179,1,0,20040711190155,20040711190155,unknown
371,62.226.237.243,1,0,20100505071125,20100505071125,unknown
372,80.228.63.24,1,0,20070304191726,20070304191726,unknown
373,FaJo,1,0,20151103134653,20151103134653,unknown
374,Tobias Aland,1,1,20101213110143,20101213110143,unknown
375,Dompfaff,1,0,20070427095410,20070427095410,unknown
376,85.72.23.25,1,0,20050517112628,20050517112628,unknown
377,94.161.168.83,1,0,20110803145359,20110803145359,unknown
378,LarsVogel,1,1,20070716132324,20070716132324,unknown
379,130.149.12.178,1,0,20081218112810,20081218112810,unknown
380,84.150.194.111,1,0,20071126093543,20071126093543,unknown
381,84.189.231.101,1,0,20060204151559,20060204151559,unknown
382,84.171.159.221,1,0,20090318114634,20090318114634,unknown
383,87.123.64.216,1,0,20060725104205,20060725104205,unknown
384,201.159.22.149,1,0,20130606191629,20130606191629,unknown
385,85.183.48.168,1,0,20090919180528,20090919180528,unknown
