,User,Total Edits,Total Minors,First Edit,Last Edit,Bot
243,Toni Müller,1,1,20150422181619,20150422181619,unknown
244,CHK,1,0,20060405172343,20060405172343,unknown
245,Bonifatius1935,1,0,20170221163337,20170221163337,unknown
246,Thijs!bot,1,1,20070924234557,20070924234557,unknown
247,Geher,1,0,20081211104401,20081211104401,unknown
248,GrouchoBot,1,1,20101113175237,20101113175237,unknown
249,92.227.25.30,1,0,20120301082223,20120301082223,unknown
250,MorbZ-Bot,1,1,20130314000833,20130314000833,unknown
251,62.214.29.105,1,0,20050719154721,20050719154721,unknown
252,Er gefällt mir,1,1,20150106212347,20150106212347,unknown
253,185.17.205.181,1,0,20160821133826,20160821133826,unknown
254,Benatrevqre,1,0,20100627175523,20100627175523,unknown
255,Groupsixty,1,1,20121109144235,20121109144235,unknown
256,Wahldresdner,1,0,20140603115627,20140603115627,unknown
257,Sciurus,1,1,20051119184704,20051119184704,unknown
258,Hans Eo,1,1,20151127201508,20151127201508,unknown
259,TedHH,1,0,20070224224801,20070224224801,unknown
260,Hildeoc,1,0,20190211151923,20190211151923,unknown
261,Janurah,1,0,20080303183324,20080303183324,unknown
262,Pessottino,1,1,20091207193001,20091207193001,unknown
263,Magnus,1,1,20030713212614,20030713212614,unknown
264,Gruenschuh,1,0,20120619101711,20120619101711,unknown
265,Medienhai,1,0,20140118064926,20140118064926,unknown
266,Conny,1,1,20051014190155,20051014190155,unknown
267,LKD,1,1,20060515140027,20060515140027,unknown
268,JFH-52,1,1,20171218200250,20171218200250,unknown
269,Knoerz,1,0,20090418123052,20090418123052,unknown
270,77.188.80.53,1,0,20110903210733,20110903210733,unknown
271,80.133.106.19,1,1,20020912201120,20020912201120,unknown
272,172.180.94.136,1,0,20041014184025,20041014184025,unknown
273,Dreizung,1,1,20130915060305,20130915060305,unknown
274,Stefan h,1,1,20050914055156,20050914055156,unknown
275,Rmcharb,1,1,20150625163421,20150625163421,unknown
276,80.144.223.170,1,0,20071203211403,20071203211403,unknown
277,Koba21,1,1,20120318123933,20120318123933,unknown
278,Kiki1701,1,1,20040709193224,20040709193224,unknown
279,212.23.103.20,1,0,20130525090037,20130525090037,unknown
280,84.142.89.8,1,0,20050724184135,20050724184135,unknown
281,Invisigoth67,1,0,20150131164102,20150131164102,unknown
282,Michael Kümmling,1,1,20060329182217,20060329182217,unknown
283,93.232.71.39,1,0,20170101200431,20170101200431,unknown
284,84.132.245.75,1,0,20070617092357,20070617092357,unknown
285,Segelmaus,1,1,20130110220638,20130110220638,unknown
286,Albrecht1,1,0,20050508214352,20050508214352,unknown
287,84.46.21.103,1,0,20141129221340,20141129221340,unknown
288,213.39.169.91,1,0,20060106090534,20060106090534,unknown
289,Blaufisch,1,0,20070324092804,20070324092804,unknown
290,Hozro,1,1,20080425143443,20080425143443,unknown
291,79.254.52.159,1,0,20100222200637,20100222200637,unknown
292,84.131.221.54,1,0,20120109172830,20120109172830,unknown
293,TomK32,1,0,20031101133458,20031101133458,unknown
294,Mac CH,1,1,20050226143102,20050226143102,unknown
295,217.247.151.115,1,0,20140226170107,20140226170107,unknown
296,Quirin,1,0,20051113160944,20051113160944,unknown
297,JuTa,1,0,20061118032551,20061118032551,unknown
298,Girus,1,1,20180823092902,20180823092902,unknown
299,84.59.222.146,1,0,20080206160133,20080206160133,unknown
300,62.109.87.119,1,0,20090903111551,20090903111551,unknown
301,Ben-Zin,1,1,20021207094802,20021207094802,unknown
302,Derschueler,1,1,20120421171648,20120421171648,unknown
303,Roland1950,1,0,20131125063425,20131125063425,unknown
304,Mfront~dewiki,1,1,20051010155012,20051010155012,unknown
305,181.161.246.158,1,0,20150927041459,20150927041459,unknown
306,Danielt.,1,1,20171108220441,20171108220441,unknown
307,VolkovBot,1,1,20090310125320,20090310125320,unknown
308,Torsch,1,1,20110820083832,20110820083832,unknown
309,Flups,1,0,20020827124628,20020827124628,unknown
310,Pfieffer Latsch,1,0,20120324083720,20120324083720,unknown
311,Paddy,1,1,20040830023849,20040830023849,unknown
312,93.109.121.249,1,0,20130731135416,20130731135416,unknown
313,213.23.215.141,1,0,20050906210115,20050906210115,unknown
314,84.153.46.222,1,0,20060408175820,20060408175820,unknown
315,Altsprachenfreund,1,1,20170225003323,20170225003323,unknown
316,92.76.87.247,1,0,20101204201207,20101204201207,unknown
317,Koraben2000,1,1,20120305175352,20120305175352,unknown
318,Malteser,1,0,20040506122053,20040506122053,unknown
319,146.60.184.221,1,0,20130323182736,20130323182736,unknown
320,217.250.82.239,1,0,20050721141359,20050721141359,unknown
321,Doppelschwanz,1,0,20150108181731,20150108181731,unknown
322,Nepomucki,1,0,20070523184628,20070523184628,unknown
323,Diba,1,1,20081002113840,20081002113840,unknown
324,134.100.1.112,1,0,20100821105546,20100821105546,unknown
325,Firefox13,1,1,20120209045823,20120209045823,unknown
326,Rrdd,1,0,20040221104931,20040221104931,unknown
327,Mehlauge,1,1,20140802205004,20140802205004,unknown
328,Klaaschwotzer,1,0,20190213155552,20190213155552,unknown
329,Church of emacs,1,1,20080303183511,20080303183511,unknown
330,Tvitt,1,1,20120103220159,20120103220159,unknown
331,217.2.104.50,1,0,20030820134459,20030820134459,unknown
332,84.136.243.105,1,0,20120910215538,20120910215538,unknown
333,Sansculotte,1,1,20041217140102,20041217140102,unknown
334,Brunswyk,1,1,20140119155720,20140119155720,unknown
