,User,Total Edits,Total Minors,First Edit,Last Edit,Bot
387,Sebastian Wallroth,1,1,20090716073217,20090716073217,unknown
388,84.128.142.101,1,0,20050131211127,20050131211127,unknown
389,Loveless,1,1,20101117214939,20101117214939,unknown
390,131.220.96.92,1,0,20050916131705,20050916131705,unknown
391,Rmcharb,1,0,20130908090049,20130908090049,unknown
392,93.222.94.58,1,0,20120403180924,20120403180924,unknown
393,217.48.210.202,1,0,20060411143019,20060411143019,unknown
394,Ajv39,1,1,20141103114048,20141103114048,unknown
395,5.170.77.21,1,0,20150801082647,20150801082647,unknown
396,Ivla,1,1,20121010100353,20121010100353,unknown
397,85.178.113.54,1,0,20070922124648,20070922124648,unknown
398,88.64.4.100,1,0,20130730063719,20130730063719,unknown
399,84.150.233.30,1,0,20090403080122,20090403080122,unknown
400,80.58.32.44,1,0,20050828102839,20050828102839,unknown
401,87.178.243.208,1,0,20120119173317,20120119173317,unknown
402,84.153.59.20,1,0,20060210212644,20060210212644,unknown
403,87.178.25.153,1,0,20140811132638,20140811132638,unknown
404,Asthma,1,1,20061205200701,20061205200701,unknown
405,FerrariusK,1,1,20150427091148,20150427091148,unknown
406,AlexanderRahm,1,1,20070626062446,20070626062446,unknown
407,Veliensis,1,1,20130506163538,20130506163538,unknown
408,78.51.20.192,1,0,20080317165138,20080317165138,unknown
409,84.131.159.133,1,0,20180206073716,20180206073716,unknown
410,Hersendis,1,1,20081001130117,20081001130117,unknown
411,62.131.140.230,1,0,20040930104334,20040930104334,unknown
412,2003:D2:53EB:6608:64F5:FC73:BF7:5388,1,0,20190206214735,20190206214735,unknown
413,Rbrausse,1,1,20100221124401,20100221124401,unknown
414,Zahnstein,1,0,20050602002616,20050602002616,unknown
415,Xqbot,1,1,20110813184939,20110813184939,unknown
416,Bomzibar,1,1,20140410182947,20140410182947,unknown
417,89.54.3.255,1,0,20061010133251,20061010133251,unknown
418,Trickstar,1,0,20070430113132,20070430113132,unknown
419,84.178.215.251,1,0,20160124192300,20160124192300,unknown
420,84.152.97.43,1,0,20080102150121,20080102150121,unknown
421,2003:80:AE22:EED6:F0F7:728:E40F:1385,1,0,20180113132437,20180113132437,unknown
422,84.175.48.14,1,0,20080831111638,20080831111638,unknown
423,Kachelus,1,0,20181016113842,20181016113842,unknown
424,Sebbot,1,0,20090926110359,20090926110359,unknown
425,93.210.236.204,1,0,20110329124133,20110329124133,unknown
426,JD,1,1,20051130103014,20051130103014,unknown
427,80.138.238.1,1,0,20131220201559,20131220201559,unknown
428,FA2010,1,1,20120712213239,20120712213239,unknown
429,84.57.45.12,1,0,20150317215337,20150317215337,unknown
430,Man77,1,0,20070311175139,20070311175139,unknown
431,Nuuk,1,1,20151129090419,20151129090419,unknown
432,80.128.244.68,1,0,20130120135738,20130120135738,unknown
433,172.158.7.30,1,0,20071123150839,20071123150839,unknown
434,Guineabayer,1,1,20170905202717,20170905202717,unknown
435,128.176.160.244,1,0,20080718102906,20080718102906,unknown
436,80.128.55.58,1,0,20040527161733,20040527161733,unknown
437,Ben Ben,1,1,20180922115217,20180922115217,unknown
438,84.167.189.188,1,0,20090823070837,20090823070837,unknown
439,217.227.150.55,1,0,20050301190549,20050301190549,unknown
440,Boenj,1,1,20101224231443,20101224231443,unknown
441,Tsca.bot,1,1,20051105010458,20051105010458,unknown
442,Cholo Aleman,1,0,20130920134106,20130920134106,unknown
443,Fakten,1,0,20060613102732,20060613102732,unknown
444,93.222.107.228,1,0,20141217132303,20141217132303,unknown
445,High Contrast,1,0,20070202115557,20070202115557,unknown
446,2003:76:4F32:D690:FC9F:70D7:56A7:1DA7,1,0,20151014184221,20151014184221,unknown
447,Aspiriniks,1,1,20121119182212,20121119182212,unknown
448,Son sonson,1,1,20070930160045,20070930160045,unknown
449,Mattes,1,1,20170311204646,20170311204646,unknown
450,82.113.98.248,1,0,20130821151334,20130821151334,unknown
451,78.50.244.201,1,0,20080531153542,20080531153542,unknown
452,92.226.32.232,1,0,20090607124533,20090607124533,unknown
453,217.83.15.220,1,0,20050129164230,20050129164230,unknown
454,Liberaler Bayer,1,1,20101028193529,20101028193529,unknown
455,84.151.122.182,1,0,20050906143146,20050906143146,unknown
456,80.153.145.162,1,0,20120213135842,20120213135842,unknown
