,User,Total Edits,Total Minors,First Edit,Last Edit,Bot
304,151.193.120.15,1,0,20140406061649,20140406061649,unknown
305,Aknot83,1,0,20170706054946,20170706054946,unknown
306,193.224.40.240,1,0,20181219153335,20181219153335,unknown
307,Wrongfilter,1,0,20120103102535,20120103102535,unknown
308,ZéroBot,1,1,20130126230328,20130126230328,unknown
309,ElRaki,1,0,20050131023834,20050131023834,unknown
310,130.60.90.154,1,0,20070906082351,20070906082351,unknown
311,Belankar,1,0,20160112141934,20160112141934,unknown
312,77.1.243.30,1,0,20100412151408,20100412151408,unknown
313,Andy king50,1,1,20170408152927,20170408152927,unknown
314,Stefanbw,1,0,20181218153510,20181218153510,unknown
315,Murfatlar123,1,1,20111122203839,20111122203839,unknown
316,Onkelkoeln,1,1,20130909040624,20130909040624,unknown
317,79.229.98.17,1,0,20150515165047,20150515165047,unknown
318,Pimpinellus,1,0,20151025055348,20151025055348,unknown
319,139.11.6.203,1,0,20100412121944,20100412121944,unknown
320,Diebu,1,0,20161108173606,20161108173606,unknown
321,79.238.243.125,1,0,20101008120248,20101008120248,unknown
322,BeneBot2008,1,0,20110920194649,20110920194649,unknown
323,AvocatoBot,1,1,20120508021822,20120508021822,unknown
324,112.198.82.149,1,0,20141114124615,20141114124615,unknown
325,Rax,1,1,20060920041614,20060920041614,unknown
326,Tuttist,1,1,20150924132439,20150924132439,unknown
327,212.186.110.240,1,0,20100318013723,20100318013723,unknown
328,Ujember,1,0,20100614095556,20100614095556,unknown
329,David Wintzer,1,1,20180128085955,20180128085955,unknown
330,Seelefant,1,0,20190220072707,20190220072707,unknown
331,Generator,1,0,20120305162544,20120305162544,unknown
332,Pwagenblast,1,1,20130401183153,20130401183153,unknown
333,Szabo Tamas,1,0,20140526170118,20140526170118,unknown
334,84.173.64.79,1,0,20060416222050,20060416222050,unknown
