,User,Total Edits,Total Minors,First Edit,Last Edit,Bot
366,146.199.104.44,1,0,20190108163008,20190108163008,unknown
367,62.214.212.115,1,0,20080523093229,20080523093229,unknown
368,Felix Stember,1,1,20050711083627,20050711083627,unknown
369,Wö-ma,1,0,20081130205237,20081130205237,unknown
370,134.114.59.41,1,0,20060217085522,20060217085522,unknown
371,Se4598,1,1,20130617100111,20130617100111,unknown
372,88.69.14.177,1,0,20081227150637,20081227150637,unknown
373,217.83.26.188,1,0,20060819115714,20060819115714,unknown
374,Schnabeltassentier,1,1,20150602062940,20150602062940,unknown
375,217.87.106.52,1,0,20070325140706,20070325140706,unknown
376,MrAurum,1,0,20170224171424,20170224171424,unknown
377,My name,1,1,20070815212955,20070815212955,unknown
378,Brunswyk,1,1,20170924135033,20170924135033,unknown
379,79.211.82.103,1,0,20070907225553,20070907225553,unknown
380,217.93.4.166,1,0,20040817075517,20040817075517,unknown
381,Thmsfrst,1,0,20180601153647,20180601153647,unknown
382,129.70.12.59,1,0,20080414084408,20080414084408,unknown
383,93.220.103.150,1,0,20120320130840,20120320130840,unknown
384,Dekleeschen,1,0,20081122201045,20081122201045,unknown
385,Stefan64,1,0,20051230213529,20051230213529,unknown
386,212.255.250.104,1,0,20130505205758,20130505205758,unknown
387,77.4.114.34,1,0,20081203194731,20081203194731,unknown
388,YurikBot,1,1,20060619095244,20060619095244,unknown
389,92.76.230.233,1,0,20150306023043,20150306023043,unknown
390,84.233.191.142,1,0,20090827121851,20090827121851,unknown
391,84.190.109.223,1,0,20070304030402,20070304030402,unknown
392,Vuxi,1,1,20101212110801,20101212110801,unknown
393,Tsca.bot,1,1,20070623214551,20070623214551,unknown
394,Helium4,1,0,20170923123330,20170923123330,unknown
395,Zwobot,1,1,20040611113018,20040611113018,unknown
396,Unfugsbeseitiger,1,1,20180219133447,20180219133447,unknown
397,Jergen,1,1,20080222125252,20080222125252,unknown
398,Ezrimerchant,1,1,20050327171327,20050327171327,unknown
399,77.186.73.179,1,0,20111228191318,20111228191318,unknown
400,93.134.229.249,1,0,20081025174459,20081025174459,unknown
401,85.178.1.244,1,0,20060423134201,20060423134201,unknown
402,Nicor,1,0,20090505203148,20090505203148,unknown
403,203.140.121.14,1,0,20070212124447,20070212124447,unknown
404,2003:62:4A0F:D5E1:688D:B37D:C967:E24,1,0,20160917142830,20160917142830,unknown
405,91.96.37.227,1,0,20100921191026,20100921191026,unknown
406,Janwo,1,1,20170729091506,20170729091506,unknown
407,80.143.162.88,1,0,20111004084847,20111004084847,unknown
408,84.148.30.248,1,0,20071119185550,20071119185550,unknown
409,Cirdan,1,1,20050217145121,20050217145121,unknown
410,213.196.243.208,1,0,20080928132856,20080928132856,unknown
411,84.166.86.71,1,0,20050910133412,20050910133412,unknown
412,217.92.21.210,1,0,20121024112512,20121024112512,unknown
413,Miroslawa,1,0,20060405202832,20060405202832,unknown
414,84.157.249.112,1,0,20140405234032,20140405234032,unknown
415,Berlin-Jurist,1,1,20090212020830,20090212020830,unknown
416,128.176.236.139,1,0,20070112154936,20070112154936,unknown
417,89.204.153.130,1,0,20100505115928,20100505115928,unknown
418,Wasserseele,1,1,20070424152205,20070424152205,unknown
419,Hasselklausi,1,1,20170727142456,20170727142456,unknown
420,Didym,1,1,20110717195938,20110717195938,unknown
421,2003:73:AD07:1F00:F53A:F59E:5B3F:FCBD,1,0,20171109092006,20171109092006,unknown
422,217.66.32.101,1,0,20071018153321,20071018153321,unknown
423,Tobias b köhler,1,0,20080623102413,20080623102413,unknown
424,172.178.148.70,1,0,20050801151519,20050801151519,unknown
425,158.64.19.19,1,0,20121017084247,20121017084247,unknown
426,Krassdaniel,1,1,20081130214152,20081130214152,unknown
427,89.53.101.160,1,0,20060311171941,20060311171941,unknown
428,5.147.113.76,1,0,20130815035830,20130815035830,unknown
429,Skyman gozilla,1,1,20060930112004,20060930112004,unknown
430,91.15.38.121,1,0,20151017234301,20151017234301,unknown
431,PaulBommel,1,1,20091027172852,20091027172852,unknown
432,87.167.209.12,1,0,20070414133021,20070414133021,unknown
433,Graphikus,1,1,20170324080027,20170324080027,unknown
434,Der.kueper,1,0,20110510173735,20110510173735,unknown
435,84.58.50.18,1,0,20070826154923,20070826154923,unknown
436,Jaellee,1,1,20170930133534,20170930133534,unknown
437,Chobot,1,1,20070928114452,20070928114452,unknown
438,Juhan,1,0,20040930173932,20040930173932,unknown
439,Didionline,1,1,20181108100820,20181108100820,unknown
440,87.161.212.221,1,0,20080511150603,20080511150603,unknown
441,Xennik,1,1,20050625111833,20050625111833,unknown
442,91.63.62.204,1,0,20120706205715,20120706205715,unknown
443,Michael Kühntopf,1,0,20081128221952,20081128221952,unknown
444,Bjb,1,1,20060129103329,20060129103329,unknown
445,Wurmkraut,1,1,20130526144628,20130526144628,unknown
446,80.138.94.23,1,0,20081226114605,20081226114605,unknown
447,Gnu1742,1,1,20060628165354,20060628165354,unknown
448,212.21.84.66,1,0,20090909071935,20090909071935,unknown
449,2A02:810B:440:C89:E5A8:2B4F:68AD:DEF9,1,0,20170217145810,20170217145810,unknown
450,VolvoS60,1,0,20070723150900,20070723150900,unknown
451,Agathenon,1,1,20170923174225,20170923174225,unknown
452,Aries~dewiki,1,1,20040725233922,20040725233922,unknown
453,88.74.178.159,1,0,20080330200014,20080330200014,unknown
454,Brazzy,1,0,20050510083612,20050510083612,unknown
455,Romulus,1,1,20120229134431,20120229134431,unknown
456,Hansgeorgwilhelm,1,1,20051123104625,20051123104625,unknown
457,Pittimann,1,1,20130212090601,20130212090601,unknown
458,217.228.16.127,1,0,20060518062213,20060518062213,unknown
459,Furfur,1,0,20141013220210,20141013220210,unknown
460,87.185.201.46,1,0,20090718185239,20090718185239,unknown
461,84.167.13.130,1,0,20070214170254,20070214170254,unknown
462,212.65.1.102,1,0,20101117065641,20101117065641,unknown
463,217.225.165.200,1,0,20070521152442,20070521152442,unknown
464,Periglas,1,1,20170906115218,20170906115218,unknown
465,89.61.179.60,1,0,20070905134453,20070905134453,unknown
